Compute FFT 
 
74						0						0						0.00733653						-0.193841
75						0						0						0.182363						0.0686109
76						0						0						-0.118022						0.15293
77						0						0						-0.111308						-0.152602
78						0						0						0.169664						-0.0640117
79						0						0						0.0163581						0.168404
80						0						0						-0.151073						-0.0271229
81						0						0						0.0617695						-0.122027
82						0						0						0.0857021						0.0832048
83						0						0						-0.0889928						0.045369
84						0						0						-0.00358924						-0.080144
85						0						0						0.0608784						0.036192
86						0						0						-0.0688334						0.0362091
87						0						0						-0.00914391						-0.08911
88						0						0						0.0948289						0.019762
89						0						0						-0.0500618						0.0883329
90						0						0						-0.0746275						-0.079032
91						0						0						0.102053						-0.0579644
92						0						0						0.0401653						0.115332
93						0						0						-0.118032						0.0217125
94						0						0						-0.00358274						-0.111813
95						0						0						0.0987524						0.0127425
96						0						0						-0.0272923						0.0805134
97						0						0						-0.0603425						-0.0428803
98						0						0						0.0625345						-0.045693
99						0						0						0.0467455						0.0839575
100						0						0						-0.0969558						0.0691276
101						0						0						-0.106406						-0.0891567
102						0						0						0.0571054						-0.141121
103						0						0						0.156154						0.0122365
104						0						0						0.0255883						0.147116
105						0						0						-0.124148						0.0420367
106						0						0						-0.037026						-0.101855
107						0						0						0.087603						-0.0211506
108						0						0						0.00510913						0.0786277
109						0						0						-0.0682268						-0.00728867
110						0						0						0.0178894						-0.0530955
111						0						0						0.0351809						0.0287673
112						0						0						-0.0389361						0.0184245
113						0						0						-0.00503591						-0.0453675
114						0						0						0.0459441						0.00539373
115						0						0						-0.01423						0.0411713
116						0						0						-0.0335643						-0.0218391
117						0						0						0.0270351						-0.0257647
118						0						0						0.0190204						0.0280296
119						0						0						-0.0238945						0.0129062
120						0						0						-0.00613945						-0.0155007
121						0						0						0.00545009						0.00217903
122						0						0						-0.0116117						-0.00295072
123						0						0						0.007226						-0.0202806
124						0						0						0.0258255						0.00697478
125						0						0						-0.00397196						0.0269535
126						0						0						-0.0244973						-0.000916356
127						0						0						-0.000368447						-0.02109
128						0						0						0.0195541						0
129						0						0						-0.000368447						0.02109
130						0						0						-0.0244973						0.000916356
131						0						0						-0.00397196						-0.0269535
132						0						0						0.0258255						-0.00697478
133						0						0						0.007226						0.0202806
134						0						0						-0.0116117						0.00295072
135						0						0						0.00545009						-0.00217903
136						0						0						-0.00613945						0.0155007
137						0						0						-0.0238945						-0.0129062
138						0						0						0.0190204						-0.0280296
139						0						0						0.0270351						0.0257647
140						0						0						-0.0335643						0.0218391
141						0						0						-0.01423						-0.0411713
142						0						0						0.0459441						-0.00539373
143						0						0						-0.00503591						0.0453675
144						0						0						-0.0389361						-0.0184245
145						0						0						0.0351809						-0.0287673
146						0						0						0.0178894						0.0530955
147						0						0						-0.0682268						0.00728867
148						0						0						0.00510913						-0.0786277
149						0						0						0.087603						0.0211506
150						0						0						-0.037026						0.101855
151						0						0						-0.124148						-0.0420367
152						0						0						0.0255883						-0.147116
153						0						0						0.156154						-0.0122365
154						0						0						0.0571054						0.141121
155						0						0						-0.106406						0.0891567
156						0						0						-0.0969558						-0.0691276
157						0						0						0.0467455						-0.0839575
158						0						0						0.0625345						0.045693
159						0						0						-0.0603425						0.0428803
160						0						0						-0.0272923						-0.0805134
161						0						0						0.0987524						-0.0127425
162						0						0						-0.00358274						0.111813
163						0						0						-0.118032						-0.0217125
164						0						0						0.0401653						-0.115332
165						0						0						0.102053						0.0579644
166						0						0						-0.0746275						0.079032
167						0						0						-0.0500618						-0.0883329
168						0						0						0.0948289						-0.019762
169						0						0						-0.00914391						0.08911
170						0						0						-0.0688334						-0.0362091
171						0						0						0.0608784						-0.036192
172						0						0						-0.00358924						0.080144
173						0						0						-0.0889928						-0.045369
174						0						0						0.0857021						-0.0832048
175						0						0						0.0617695						0.122027
176						0						0						-0.151073						0.0271229
177						0						0						0.0163581						-0.168404
178						-0.113499						0						0.169664						0.0640117
179						-0.136822						0						-0.111308						0.152602
180						0.0845792						0						-0.118022						-0.15293
181						0.205059						0						0.182363						-0.0686109
182						0.0239444						0						0.00733653						0.193841
183						-0.178404						0						-0.185252						-0.0617353
184						-0.115009						0						0.130894						-0.158137
185						0.0765924						0						0.114467						0.188992
186						0.189637						0						-0.22581						0.0551102
187						0.0215728						0						0.0173257						-0.235526
188						-0.160312						0						0.215368						0.0959609
189						-0.111313						0						-0.172011						0.163723
190						0.0644247						0						-0.0827667						-0.237766
191						0.172934						0						0.284303						0.0189331
192						0.00766813						0						-0.130806						0.298945
193						-0.164466						0						-0.271094						-0.245876
194						-0.105611						0						0.356218						-0.200078
195						0.0425499						0						0.0901811						0.444568
196						0.131104						0						-0.491219						-0.0612681
197						0.010064						0						0.257463						-0.491342
198						-0.133642						0						0.448628						0.47898
199						-0.0949452						0						-0.689655						0.33892
200						0.0460586						0						-0.102404						-0.894555
201						0.116096						0						1.1836						0.282689
202						0.00576724						0						-0.703079						1.66579
203						-0.114433						0						-2.31718						-0.928918
204						-0.0809746						0						0.789782						-2.90796
205						0.0365118						0						3.13477						0.353471
206						0.110775						0						0.0947085						2.86337
207						0.00971233						0						-2.24196						0.277689
208						-0.0912384						0						-0.138897						-1.56906
209						-0.0653011						0						1.05774						0.158844
210						0.0368064						0						-0.412368						0.726492
211						0.0914963						0						-0.480914						-0.532439
212						0.00997475						0						0.546266						-0.250344
213						-0.0707291						0						0.0356559						0.507251
214						-0.0493953						0						-0.437131						-0.134137
215						0.0262286						0						0.247345						-0.337555
216						0.0684291						0						0.217887						0.309663
217						0.00636316						0						-0.326214						0.0961792
218						-0.0575314						0						0.0140541						-0.299384
219						-0.038843						0						0.237018						0.106209
220						0.0218364						0						-0.174591						0.152624
221						0.0581606						0						-0.0591765						-0.214026
222						0.00855212						0						0.223845						0.0322787
223						-0.0438001						0						-0.110463						0.207083
224						-0.0293006						0						-0.166657						-0.166151
225						0.0183509						0						0.196869						-0.106423
226						0.0410881						0						0.0354738						0.205816
227						0.00625357						0						-0.195864						-0.032847
228						-0.0333211						0						0.0876578						-0.16748
229						-0.0224621						0						0.122914						0.124497
230						0.0100517						0						-0.142508						0.0694205
231						0.0271971						0						-0.0164855						-0.140468
232						0.00183203						0						0.11738						0.0290946
233						-0.0229603						0						-0.0645388						0.0757701
234						-0.0158525						0						-0.0228172						-0.0889272
235						0.00650715						0						0.101202						0.0316034
236						0.0180733						0						-0.0776928						0.0997692
237						0.0018897						0						-0.082824						-0.108094
238						-0.0135085						0						0.119991						-0.0492649
239						-0.00868991						0						0.000758164						0.116065
240						0.00395671						0						-0.102721						-0.0560716
